# CurlyM omega_L omega_m logL logPrior
-2.317305443826407352e+00 5.088417744992991265e-01 1.420588324537063407e+00 -1.098525384849787997e+03 0.000000000000000000e+00
-2.571749536747301335e+00 1.462376342468218127e+00 8.126093965505287731e-01 -1.094246032403790650e+03 0.000000000000000000e+00
-2.055414047448556047e+00 1.197384874549393352e+00 1.119174695143133391e+00 -1.093960590505561413e+03 0.000000000000000000e+00
-3.199808309777874449e+00 1.176590702830281110e+00 9.998164074290387671e-01 -1.092971646431879435e+03 0.000000000000000000e+00
-2.650605501858228852e+00 1.317564174733025784e+00 9.351796427556541280e-01 -1.092900855639526299e+03 0.000000000000000000e+00
-2.303483528958731874e+00 1.459000038699285184e+00 8.483530731150144000e-01 -1.092291097800770558e+03 0.000000000000000000e+00
-2.053176032814277630e+00 1.384718547703464919e+00 9.466267244352699617e-01 -1.091165813161736423e+03 0.000000000000000000e+00
-2.221559555837777200e+00 1.157472118115846049e+00 1.135298363027424040e+00 -1.087713794709687136e+03 0.000000000000000000e+00
-3.178767690486201225e+00 6.997285983567711476e-01 1.452019975988679157e+00 -1.085984265108999125e+03 0.000000000000000000e+00
-2.742182552067586876e+00 1.164141739945624865e+00 1.065669420483904783e+00 -1.085883307530012189e+03 0.000000000000000000e+00
-3.308109166437484649e+00 1.206987871199743934e+00 9.576324075462971930e-01 -1.082107629659397617e+03 0.000000000000000000e+00
-3.184704025819988793e+00 6.636950351925200442e-01 1.485025878427079116e+00 -1.078407581946316668e+03 0.000000000000000000e+00
-2.654195514090690100e+00 9.706317328034278491e-01 1.256930478214664859e+00 -1.077627390491674078e+03 0.000000000000000000e+00
-3.346441123865403267e+00 1.363222058251881252e+00 8.080497070258731984e-01 -1.077590896147440844e+03 0.000000000000000000e+00
-2.580409128673411434e+00 5.400086568886102167e-01 1.367923878260151715e+00 -1.077079753695575619e+03 0.000000000000000000e+00
-2.860141171824515549e+00 6.837727098826955618e-01 1.204772066437130862e+00 -1.073624800409073941e+03 0.000000000000000000e+00
-3.029132830278851607e+00 3.757742078044796763e-01 1.487163983742287199e+00 -1.069367924686571996e+03 0.000000000000000000e+00
-3.397975151808602767e+00 1.007100094230108045e+00 1.133102059331038580e+00 -1.067267127279415263e+03 0.000000000000000000e+00
-2.846050105225100157e+00 1.265597699462192693e+00 6.552187548190733235e-01 -1.063882028849970993e+03 0.000000000000000000e+00
-3.304360029721818748e+00 1.475348579326661635e+00 7.091769027777015122e-01 -1.060161845021709951e+03 0.000000000000000000e+00
-3.380633968013764701e+00 1.290128613172465855e+00 8.698539378228999919e-01 -1.059986518090610389e+03 0.000000000000000000e+00
-3.181309672431940072e+00 1.301973551097594051e+00 5.928504761191394357e-01 -1.059655625813571760e+03 0.000000000000000000e+00
-3.178859197623447930e+00 4.295955146399151325e-01 1.422649554526010718e+00 -1.058678892445165275e+03 0.000000000000000000e+00
-3.078722543735174622e+00 1.213924115976282359e+00 6.833675750472518740e-01 -1.058577242836275673e+03 0.000000000000000000e+00
-3.007458883993634924e+00 1.497096255293176359e+00 7.249215439287686191e-01 -1.057128018998655534e+03 0.000000000000000000e+00
-3.348665909488705683e+00 5.840423575791408028e-01 1.259139720450431987e+00 -1.055723191231980309e+03 0.000000000000000000e+00
-2.582810257876614113e+00 1.022858483640520344e+00 9.074413680000410487e-01 -1.046467695470387980e+03 0.000000000000000000e+00
-2.914169461978366460e+00 1.437985642131627495e+00 4.928305002465728779e-01 -1.042306416417692617e+03 0.000000000000000000e+00
-2.043738602262513915e+00 1.434606584438540944e+00 8.973799306888016192e-01 -1.040182290949482194e+03 0.000000000000000000e+00
-2.766845206237299237e+00 1.450796947218336186e+00 4.942078336024111063e-01 -1.040056382419877536e+03 0.000000000000000000e+00
-2.211081304748221399e+00 1.172276789402065589e+00 8.007219160516809708e-01 -1.038559858932140287e+03 0.000000000000000000e+00
-2.992934395962732808e+00 4.062142672728040749e-01 1.462910292972326332e+00 -1.034672656306820272e+03 0.000000000000000000e+00
-2.168028106388467435e+00 8.317273926247109594e-01 1.442692359160617332e+00 -1.034227677872549066e+03 0.000000000000000000e+00
-2.933208245691418803e+00 8.524347838297861024e-01 1.331252417160496471e+00 -1.033223669942020933e+03 0.000000000000000000e+00
-3.172062285126628023e+00 1.055384708545064276e+00 1.111271494909587432e+00 -1.032354565536808195e+03 0.000000000000000000e+00
-2.807529705811217191e+00 1.472983204477223085e+00 7.683726671712283185e-01 -1.030461143681645581e+03 0.000000000000000000e+00
-3.054514655264396694e+00 1.401365988897101733e+00 5.146835190905608703e-01 -1.028653557732728586e+03 0.000000000000000000e+00
-3.265799035823530261e+00 1.481514878085140152e+00 4.250488256649135321e-01 -1.027746013598060699e+03 0.000000000000000000e+00
-2.622761970214678939e+00 7.759025782310674524e-01 1.140567195098843412e+00 -1.023926356512207690e+03 0.000000000000000000e+00
-2.123162614984291707e+00 8.752683827790510573e-01 1.091206544380367571e+00 -1.023076201646213462e+03 0.000000000000000000e+00
-2.996808016956167275e+00 6.955145179963966307e-01 1.184576192794891902e+00 -1.020742363507164896e+03 0.000000000000000000e+00
-2.692685677174746495e+00 1.285566347456080338e+00 9.528050429751195871e-01 -1.020013828817093213e+03 0.000000000000000000e+00
-2.612957036381992282e+00 1.347027995268852640e+00 9.055835819282209709e-01 -1.017539821615413416e+03 0.000000000000000000e+00
-2.531543667598174174e+00 9.596547629242740962e-01 1.276404531371929663e+00 -1.017236231341091639e+03 0.000000000000000000e+00
-2.455248528286455567e+00 8.118060905905315483e-01 1.121801105458548831e+00 -1.016618016223712971e+03 0.000000000000000000e+00
-3.264042504286799318e+00 7.895804709448253078e-01 1.071469301673042551e+00 -1.015315516369895136e+03 0.000000000000000000e+00
-3.487388298228149885e+00 1.203670374066258431e+00 6.606687605518677397e-01 -1.014977024310656020e+03 0.000000000000000000e+00
-3.405929639095577333e+00 1.191770769151347054e+00 9.541314529319645521e-01 -1.013066179212694010e+03 0.000000000000000000e+00
-3.216849615106049054e+00 4.515208320442268275e-01 1.400849536458102174e+00 -1.012134304058642442e+03 0.000000000000000000e+00
-3.021230356095623737e+00 1.209118435915575773e+00 6.956601109578145481e-01 -1.011897543694840920e+03 0.000000000000000000e+00
-3.221135377104310749e+00 4.601178220613849623e-01 1.392213219973041038e+00 -1.011452467705887216e+03 0.000000000000000000e+00
-3.486676365890623241e+00 1.165603680584034851e+00 9.688378245629953867e-01 -1.010616028728735614e+03 0.000000000000000000e+00
-3.493904296949424726e+00 1.301495239411287086e+00 5.698520066852998944e-01 -1.009593898257487240e+03 0.000000000000000000e+00
-3.261876224460373841e+00 3.668176576803796607e-01 1.479016334221875173e+00 -1.009049535077431869e+03 0.000000000000000000e+00
-2.794783915644434291e+00 1.493520001282925280e+00 7.490190524330840871e-01 -1.005744816204087670e+03 0.000000000000000000e+00
-3.121527244119346012e+00 9.248096476142110278e-01 1.237824325483651178e+00 -1.004095709908625963e+03 0.000000000000000000e+00
-2.198586249834560746e+00 1.194400773628590651e+00 7.834517915223726536e-01 -1.002899493522037915e+03 0.000000000000000000e+00
-3.391048111851929114e+00 4.449945900652758080e-01 1.392667720551138189e+00 -1.002333585684469767e+03 0.000000000000000000e+00
-2.249573102833458904e+00 1.406763452979400641e+00 8.935541688097294877e-01 -1.001121964505856454e+03 0.000000000000000000e+00
-2.273566296317199420e+00 1.203067222618364074e+00 7.688546191349788783e-01 -9.972346644303999028e+02 0.000000000000000000e+00
-2.877974710467822383e+00 1.448610071990187764e+00 7.788193378176907489e-01 -9.971688006703635665e+02 0.000000000000000000e+00
-2.865990272880118983e+00 1.157141558695647277e+00 1.049015491872006045e+00 -9.957164319904107970e+02 0.000000000000000000e+00
-2.891286252795940204e+00 1.407602976801132444e+00 5.255819773018990393e-01 -9.892659507322496211e+02 0.000000000000000000e+00
-2.327926919484218260e+00 1.457710442813023199e+00 8.365080476017450195e-01 -9.892219229166560126e+02 0.000000000000000000e+00
-3.398098222791627876e+00 9.096681942831804646e-01 9.470038568573093674e-01 -9.879425421111249079e+02 0.000000000000000000e+00
-3.394480530451451816e+00 9.163047435081748127e-01 9.414065702449521122e-01 -9.811707458727104267e+02 0.000000000000000000e+00
-2.904373625169348827e+00 1.093153424770885396e+00 8.173294469069860568e-01 -9.683864647650799498e+02 0.000000000000000000e+00
-2.928214870104037804e+00 1.139643509719239223e+00 1.055328645518947672e+00 -9.678649751023149292e+02 0.000000000000000000e+00
-3.428715307100243859e+00 8.838156767969711503e-01 1.237294699325110159e+00 -9.672783450413742230e+02 0.000000000000000000e+00
-3.138957841141452487e+00 8.058732455553699880e-01 1.345131271489256708e+00 -9.668371006320641072e+02 0.000000000000000000e+00
-2.970452529331798264e+00 9.668663897955680486e-01 1.212329706219450465e+00 -9.646067376171162095e+02 0.000000000000000000e+00
-2.384722335080972311e+00 9.594900748134741475e-01 9.909593085431130932e-01 -9.610918373588875738e+02 0.000000000000000000e+00
-3.187208369590242452e+00 6.638524586801179961e-01 1.474064272044509183e+00 -9.594966157261366106e+02 0.000000000000000000e+00
-2.947963610990254946e+00 1.105277022316478286e+00 1.084319490873378200e+00 -9.590920886325967558e+02 0.000000000000000000e+00
-3.275429107949501262e+00 1.167883029174793696e+00 7.155179575306471751e-01 -9.587637015865644798e+02 0.000000000000000000e+00
-2.978529522027676180e+00 8.498256953022557125e-01 1.321465259707496731e+00 -9.579379448382786677e+02 0.000000000000000000e+00
-2.031153039176396113e+00 4.864863195735119605e-01 1.477819449550269004e+00 -9.555297434434580737e+02 0.000000000000000000e+00
-2.544288285914712677e+00 7.933371104707526156e-01 1.425905903367977734e+00 -9.517112141537595562e+02 0.000000000000000000e+00
-2.175637598434127629e+00 8.060433148550804061e-01 1.157365040826709102e+00 -9.496808176263272117e+02 0.000000000000000000e+00
-3.164110607460834945e+00 1.280848759530771819e+00 6.206294491480796038e-01 -9.493426650660094310e+02 0.000000000000000000e+00
-2.026438359428047953e+00 9.704471653457281688e-01 1.014546548933100478e+00 -9.479075636507633362e+02 0.000000000000000000e+00
-2.832644161335454047e+00 7.247059002972727759e-01 1.456573575379072061e+00 -9.477517644318261318e+02 0.000000000000000000e+00
-2.683028883614285931e+00 9.389879059773102998e-01 1.271098620854948180e+00 -9.471047833785196417e+02 0.000000000000000000e+00
-2.946327038930286690e+00 1.351484971573371663e+00 8.546085199486130879e-01 -9.468088166686507066e+02 0.000000000000000000e+00
-3.070891835408921189e+00 1.180962354401538184e+00 7.217677206192980588e-01 -9.459876776864718977e+02 0.000000000000000000e+00
-2.479007656376074120e+00 1.384756201492633787e+00 8.793699920751573140e-01 -9.371035687179878551e+02 0.000000000000000000e+00
-2.812503079642225234e+00 1.321508988433531151e+00 6.145307003472200158e-01 -9.369680855583843595e+02 0.000000000000000000e+00
-2.504016254233163430e+00 1.076981499752002858e+00 1.161610279387401023e+00 -9.359835266340567159e+02 0.000000000000000000e+00
-3.029617568167040531e+00 1.434054603876817380e+00 4.933792940940709415e-01 -9.337215146417082678e+02 0.000000000000000000e+00
-2.710042755776994383e+00 1.043469829819336558e+00 1.167780920171333614e+00 -9.294032207090820066e+02 0.000000000000000000e+00
-3.366161156604719373e+00 7.746484625322654916e-01 1.344853934109487614e+00 -9.290325571655783961e+02 0.000000000000000000e+00
-2.977135617406663215e+00 7.164076892699551280e-01 1.172324825306824803e+00 -9.226484276541782492e+02 0.000000000000000000e+00
-3.471551781042635731e+00 6.179223592283269451e-01 1.223847718114616123e+00 -9.221512521689792266e+02 0.000000000000000000e+00
-2.898549304746298905e+00 8.114638405976254409e-01 1.363678735046064849e+00 -9.195857602040653092e+02 0.000000000000000000e+00
-3.066285601970169417e+00 6.201679072011716531e-01 1.257087061855836962e+00 -9.195012505776769558e+02 0.000000000000000000e+00
-3.128606048607243562e+00 5.571604643874772389e-01 1.312345613622231788e+00 -9.180927133888691287e+02 0.000000000000000000e+00
-2.761745728970589120e+00 8.001776122276205161e-01 1.111585152204465965e+00 -9.179712515805108524e+02 0.000000000000000000e+00
-2.953400604062360379e+00 8.969345619550468385e-01 1.275704900129935648e+00 -9.143775110506386454e+02 0.000000000000000000e+00
-2.170347162375410477e+00 7.097733792682026088e-01 1.252632704937008512e+00 -9.131616153812736911e+02 0.000000000000000000e+00
-3.482916248308199236e+00 8.116450374494764697e-01 1.037926370220262129e+00 -9.102774403620334169e+02 0.000000000000000000e+00
-3.260280208549303893e+00 1.044731963275469466e+00 1.099555068237920707e+00 -9.084373137253365940e+02 0.000000000000000000e+00
-2.974300351136704990e+00 1.094734043109050869e+00 1.086006993218894046e+00 -9.057572643185434345e+02 0.000000000000000000e+00
-2.791536219465542423e+00 5.214000558456013401e-01 1.377660019817516401e+00 -9.040916574062473501e+02 0.000000000000000000e+00
-2.212708610867767156e+00 5.743448022384165519e-01 1.379752979445582062e+00 -9.016493920619815299e+02 0.000000000000000000e+00
-3.327565121510642765e+00 1.422647721481289373e+00 7.394030998559313339e-01 -8.990198804976416795e+02 0.000000000000000000e+00
-2.749163223764157671e+00 6.985680534129155017e-01 1.211421390949769084e+00 -8.975432388682577312e+02 0.000000000000000000e+00
-2.107556033678410934e+00 1.288814945558563796e+00 7.111635131135416454e-01 -8.959334716651386543e+02 0.000000000000000000e+00
-2.675494270035381650e+00 1.425045275758279439e+00 5.349072513399256712e-01 -8.958253344066154114e+02 0.000000000000000000e+00
-3.496761351125791784e+00 1.254947021069073410e+00 6.198927137019589750e-01 -8.925293778039379049e+02 0.000000000000000000e+00
-2.798092086443023874e+00 1.097418241212340329e+00 1.103005930823955261e+00 -8.916510233099511424e+02 0.000000000000000000e+00
-2.110936161042875181e+00 1.033718492498494568e+00 1.244803351052578888e+00 -8.898566382923357878e+02 0.000000000000000000e+00
-2.158350243980853733e+00 4.599272253123476983e-01 1.496207144983710435e+00 -8.877488135679595871e+02 0.000000000000000000e+00
-2.184059030361934273e+00 1.135778947569039854e+00 8.477544004886965467e-01 -8.868063040139477380e+02 0.000000000000000000e+00
-2.055779730154736917e+00 9.294380375105747438e-01 1.349079701199150216e+00 -8.856226401963417629e+02 0.000000000000000000e+00
-2.951366369395576950e+00 5.757254991375679865e-01 1.312230778673802334e+00 -8.853659559506309051e+02 0.000000000000000000e+00
-2.448521192774679722e+00 9.116302136627013608e-01 1.035863728551426277e+00 -8.840645584286367011e+02 0.000000000000000000e+00
-3.445527058221192096e+00 8.343456597315970225e-01 1.021141466469859482e+00 -8.835371479173078342e+02 0.000000000000000000e+00
-3.380640415867701254e+00 1.428571558744183401e+00 4.719475664082857236e-01 -8.817329695865397525e+02 0.000000000000000000e+00
-2.171992625971666424e+00 6.249358387469017284e-01 1.336300852287969576e+00 -8.805662460627072505e+02 0.000000000000000000e+00
-3.458414156789190841e+00 1.335531560833573161e+00 5.498168072549082241e-01 -8.799106232193067854e+02 0.000000000000000000e+00
-3.039919096803042287e+00 1.020848788879266777e+00 1.144924823765874899e+00 -8.768904752961813074e+02 0.000000000000000000e+00
-3.278241750206018601e+00 9.506972648867348941e-01 1.183191927284202194e+00 -8.767137296163710971e+02 0.000000000000000000e+00
-2.109053282905071214e+00 5.601942670136852431e-01 1.404992834774479560e+00 -8.744500406039644531e+02 0.000000000000000000e+00
-3.107498512724976347e+00 1.241304196603547627e+00 9.303388816452290433e-01 -8.744039167002138129e+02 0.000000000000000000e+00
-3.087422067553713401e+00 1.057093864680046735e+00 1.104404478305769377e+00 -8.683596233484449840e+02 0.000000000000000000e+00
-2.886212078088731037e+00 5.817529392504043884e-01 1.313391800680073551e+00 -8.679082675147947157e+02 0.000000000000000000e+00
-2.299039790511760550e+00 5.547389053489093502e-01 1.393073548197325540e+00 -8.663482389744790453e+02 0.000000000000000000e+00
-2.421594080962668816e+00 1.107249428149029047e+00 8.544514394667446222e-01 -8.628769314541663107e+02 0.000000000000000000e+00
-2.270664376968680731e+00 1.176130700543944752e+00 8.038770497689333716e-01 -8.587036095408309393e+02 0.000000000000000000e+00
-2.757770423903010304e+00 1.098940792636482700e+00 8.323647449366207152e-01 -8.557275587460210318e+02 0.000000000000000000e+00
-3.101325855191791714e+00 7.189930341338073294e-01 1.163428217312752588e+00 -8.526791622222848446e+02 0.000000000000000000e+00
-2.354777835042986212e+00 1.470006952175084258e+00 8.078209388193444696e-01 -8.494137353773313635e+02 0.000000000000000000e+00
-2.150061806319578217e+00 1.184910467528114131e+00 1.094570692800548528e+00 -8.492922799819406237e+02 0.000000000000000000e+00
-2.922166785752440266e+00 1.133475003101544143e+00 7.857391619550616602e-01 -8.489357144853097452e+02 0.000000000000000000e+00
-2.125839240360923643e+00 1.293405066817343796e+00 9.969515861717263006e-01 -8.488705765917019335e+02 0.000000000000000000e+00
-3.032442951446048252e+00 8.898425914771166401e-01 1.266740958961543706e+00 -8.479191861308945590e+02 0.000000000000000000e+00
-2.397473006214609015e+00 8.366111488887020275e-01 1.114716745918278296e+00 -8.469649247003800383e+02 0.000000000000000000e+00
-3.418239340417846162e+00 6.416642068269304833e-01 1.210474210049349963e+00 -8.450586396556342379e+02 0.000000000000000000e+00
-2.332362051641511780e+00 1.367793370677648390e+00 9.031090518729694150e-01 -8.443442740019422672e+02 0.000000000000000000e+00
-3.298567539731594778e+00 1.026036228129714845e+00 8.543066643197165799e-01 -8.442570021051608364e+02 0.000000000000000000e+00
-2.375183736612772822e+00 1.115496198348259860e+00 1.131649404090066424e+00 -8.435872153354119973e+02 0.000000000000000000e+00
-2.017470700959278052e+00 1.156742487270151498e+00 1.136015133136371258e+00 -8.419090145766950855e+02 0.000000000000000000e+00
-2.716012508850626173e+00 8.427577386315546759e-01 1.347721845013247988e+00 -8.400708253515716706e+02 0.000000000000000000e+00
-3.414915055663887866e+00 1.339965953165790813e+00 7.993009348330338826e-01 -8.396358467957701350e+02 0.000000000000000000e+00
-2.037134821981112509e+00 8.705857203287945545e-01 1.401898962590327535e+00 -8.385333909223777482e+02 0.000000000000000000e+00
-2.225794258924469915e+00 1.151397276033136574e+00 1.115498114458411072e+00 -8.383268394795829863e+02 0.000000000000000000e+00
-3.360801340944134630e+00 9.995907853104838425e-01 8.744618611619199289e-01 -8.363810053162968643e+02 0.000000000000000000e+00
-2.015543387870184056e+00 1.083068647366757231e+00 9.169477457028689660e-01 -8.347482876891426713e+02 0.000000000000000000e+00
-2.755259758942805171e+00 5.505861957886318825e-01 1.357459752548108023e+00 -8.344477619109517263e+02 0.000000000000000000e+00
-3.046241579572547931e+00 7.237099088017094894e-01 1.421550478022980402e+00 -8.333087707210104327e+02 0.000000000000000000e+00
-2.103477304674730597e+00 1.486834091124029866e+00 8.213835061246363978e-01 -8.333008925360094281e+02 0.000000000000000000e+00
-2.155474517496047238e+00 1.327156486390048240e+00 6.760238673271277143e-01 -8.308307995406859163e+02 0.000000000000000000e+00
-2.367158577953753174e+00 9.545836245009712284e-01 1.282327921968616113e+00 -8.304092640615297114e+02 0.000000000000000000e+00
-2.105148975455405136e+00 6.015434487342095071e-01 1.368723127115005322e+00 -8.300657492715505441e+02 0.000000000000000000e+00
-2.855251934390910407e+00 8.419115590530572568e-01 1.330943504715573988e+00 -8.278543892149822341e+02 0.000000000000000000e+00
-3.147036242469971157e+00 1.495545982953184527e+00 6.873000347827028511e-01 -8.258637475395144065e+02 0.000000000000000000e+00
-2.783463337213115008e+00 9.347229905756675450e-01 1.251039903269709264e+00 -8.231450562510864302e+02 0.000000000000000000e+00
-2.984732772924857169e+00 1.215950117397911256e+00 7.049718809638408912e-01 -8.221368015901947501e+02 0.000000000000000000e+00
-3.348047607493346955e+00 9.008371306251774513e-01 9.702714673621908315e-01 -8.213163391428663545e+02 0.000000000000000000e+00
-2.541331511199112825e+00 8.625572248110346951e-01 1.078619701029424949e+00 -8.205387934038291178e+02 0.000000000000000000e+00
-3.163610771792096710e+00 1.107095932257576631e+00 1.043753143907305336e+00 -8.199151376457178912e+02 0.000000000000000000e+00
-3.231282698529504227e+00 6.953258327635031266e-01 1.425593486370432705e+00 -8.171442184445554631e+02 0.000000000000000000e+00
-2.366313561110743535e+00 1.331858109298905468e+00 9.291173128614157450e-01 -8.169896449662882105e+02 0.000000000000000000e+00
-3.255950382670184329e+00 1.153451855317555230e+00 7.402025740771609463e-01 -8.142304497328991602e+02 0.000000000000000000e+00
-2.880194467690858851e+00 6.691054434641754423e-01 1.490657458488754195e+00 -8.102843614543829744e+02 0.000000000000000000e+00
-2.427566618480271110e+00 8.727462495862376990e-01 1.349987211253437680e+00 -8.069248549607390260e+02 0.000000000000000000e+00
-3.215398240018060072e+00 1.499213859922226444e+00 6.735793743753533125e-01 -8.034448772181453933e+02 0.000000000000000000e+00
-2.838649937484235330e+00 1.491323919956742072e+00 7.254797546223206162e-01 -8.028658058603965628e+02 0.000000000000000000e+00
-3.167899508045127099e+00 1.298040426627079302e+00 8.634227525407935921e-01 -8.023543733684552990e+02 0.000000000000000000e+00
-2.301089208624943261e+00 1.066518295641739833e+00 9.084236831849695770e-01 -8.014403878773762244e+02 0.000000000000000000e+00
-2.013279065194157447e+00 7.990478530345002106e-01 1.468241862777578621e+00 -7.995602500033359092e+02 0.000000000000000000e+00
-3.036212539574594693e+00 1.470339370162165871e+00 7.203785654506841274e-01 -7.973343440771049018e+02 0.000000000000000000e+00
-2.782074649038761560e+00 1.380286802022072212e+00 8.327066624384507065e-01 -7.964355858084322790e+02 0.000000000000000000e+00
-3.101437707436896840e+00 1.387715075156428224e+00 5.385900655855047070e-01 -7.956357687051429366e+02 0.000000000000000000e+00
-2.106487601494387629e+00 1.170490362082524882e+00 1.107459640085575403e+00 -7.955786028926719382e+02 0.000000000000000000e+00
-3.276703555349127051e+00 8.135578753599844726e-01 1.305505987569694604e+00 -7.944260349845176279e+02 0.000000000000000000e+00
-2.576332942131547732e+00 6.480876630969990559e-01 1.282824860522438826e+00 -7.931894009517086488e+02 0.000000000000000000e+00
-2.772221520248927540e+00 1.082804948290513547e+00 8.507710026635425526e-01 -7.922125201206365546e+02 0.000000000000000000e+00
-2.689975838900035221e+00 1.192876793160230875e+00 7.549264205359581537e-01 -7.913507230334989799e+02 0.000000000000000000e+00
-2.133711801572437672e+00 9.201404112234508048e-01 1.338390898266865747e+00 -7.904875452227885262e+02 0.000000000000000000e+00
-3.225448488580728412e+00 4.305905594005127179e-01 1.434617443058789243e+00 -7.854600723526968977e+02 0.000000000000000000e+00
-2.200509000888402511e+00 1.269880258911311399e+00 7.284294777082449546e-01 -7.840560102730630661e+02 0.000000000000000000e+00
-3.250207860781072267e+00 7.183552444901657452e-01 1.398177200992191116e+00 -7.837101905896852259e+02 0.000000000000000000e+00
-2.602175077490465505e+00 1.287812625737203343e+00 9.379541886790261351e-01 -7.835468477199024164e+02 0.000000000000000000e+00
-3.127908270090459020e+00 1.274272367043340015e+00 6.411764619547677402e-01 -7.824665276424498188e+02 0.000000000000000000e+00
-2.335419071434669647e+00 9.308465274364257080e-01 1.303342731725044557e+00 -7.817243349871351938e+02 0.000000000000000000e+00
-2.757648329264377196e+00 1.353863273836022785e+00 8.583289594987809634e-01 -7.816699166751443499e+02 0.000000000000000000e+00
-3.448293770433575212e+00 1.239433866570559761e+00 6.458989322124273347e-01 -7.815654711537849835e+02 0.000000000000000000e+00
-3.382074073347468790e+00 4.706052663124226099e-01 1.382597554938750140e+00 -7.805990118497827552e+02 0.000000000000000000e+00
-3.414153713590029504e+00 1.390615738377471322e+00 7.467245167155256436e-01 -7.793757599840250805e+02 0.000000000000000000e+00
-2.953416134436758433e+00 1.054720504036537720e+00 1.113465871767755688e+00 -7.789922096854887741e+02 0.000000000000000000e+00
-3.311424607252148711e+00 1.412195050242384342e+00 4.997452451251382932e-01 -7.783644122741476394e+02 0.000000000000000000e+00
-2.500033573600793702e+00 7.245267133353004985e-01 1.478709977109395446e+00 -7.750028924453894206e+02 0.000000000000000000e+00
-2.381397153008544265e+00 1.022441867277237515e+00 1.210577176465946314e+00 -7.720420934399834323e+02 0.000000000000000000e+00
-2.766702981462832778e+00 9.268931871923825616e-01 1.255171795238101407e+00 -7.720199718147717931e+02 0.000000000000000000e+00
-3.387052973226552410e+00 1.179324457022226547e+00 9.449893427211353281e-01 -7.698677902333457723e+02 0.000000000000000000e+00
-2.535774292905288441e+00 4.499777232423437523e-01 1.479209688587378890e+00 -7.694639727735836914e+02 0.000000000000000000e+00
-2.288822238131186459e+00 7.068814723114527077e-01 1.254798656327849482e+00 -7.685102580676484649e+02 0.000000000000000000e+00
-2.580354441895241102e+00 1.068877664304890507e+00 1.142960023540318781e+00 -7.680480187986386227e+02 0.000000000000000000e+00
-3.336225908265053608e+00 6.754214112445598994e-01 1.427612814225302840e+00 -7.669579843629825291e+02 0.000000000000000000e+00
-2.004932179502897149e+00 1.181545359947391960e+00 8.306564842147263761e-01 -7.647136439400045447e+02 0.000000000000000000e+00
-2.822376005938538768e+00 1.177637054224859092e+00 1.011918762785050996e+00 -7.617786755723611805e+02 0.000000000000000000e+00
-2.923645707973805408e+00 6.836957878189237059e-01 1.466749201417321125e+00 -7.613900105651116519e+02 0.000000000000000000e+00
-3.088861958110317829e+00 1.376865695268187029e+00 7.957626702414165587e-01 -7.610232396657983145e+02 0.000000000000000000e+00
-2.360241063920568649e+00 7.296325524106591631e-01 1.488627237299481543e+00 -7.593473976965449310e+02 0.000000000000000000e+00
-2.226757009492112971e+00 1.078496176642203652e+00 9.072693115350083382e-01 -7.587964735850811167e+02 0.000000000000000000e+00
-2.065572773292313258e+00 1.334780435393273734e+00 6.829362080119657508e-01 -7.582578049561984699e+02 0.000000000000000000e+00
-2.702422572125058764e+00 7.539851501136463074e-01 1.172348504302473948e+00 -7.568688861926020763e+02 0.000000000000000000e+00
-3.433939079760489399e+00 7.164532119130551102e-01 1.376147867299011507e+00 -7.559671538604470697e+02 0.000000000000000000e+00
-3.149233740020561889e+00 8.574709458405657125e-01 1.274557675852112881e+00 -7.545630976349096954e+02 0.000000000000000000e+00
-2.066996529731453869e+00 9.367580127768234677e-01 1.326638765830328470e+00 -7.537686481425707825e+02 0.000000000000000000e+00
-2.189060007137151764e+00 9.331200615943135990e-01 1.049451710687898665e+00 -7.479756003544661098e+02 0.000000000000000000e+00
-3.331269530865985207e+00 1.302971800537846558e+00 8.341057048400800644e-01 -7.478612105922195497e+02 0.000000000000000000e+00
-3.076381287291186428e+00 1.341411852490159706e+00 5.866549873737012533e-01 -7.454840920293651152e+02 0.000000000000000000e+00
-2.966753775365988499e+00 1.222070465641545534e+00 7.065008096911691293e-01 -7.445822279121173324e+02 0.000000000000000000e+00
-2.835150745511170189e+00 1.320545683375366153e+00 6.270886188588697951e-01 -7.442410446856697490e+02 0.000000000000000000e+00
-2.816185832469062511e+00 4.388230917470355985e-01 1.466191919062399762e+00 -7.440154254464108590e+02 0.000000000000000000e+00
-2.435889687726847441e+00 5.648227319453223982e-01 1.379628220062851129e+00 -7.431907018790823258e+02 0.000000000000000000e+00
-2.212833758744487511e+00 1.419900248757446803e+00 5.926114711339131036e-01 -7.431477558420859850e+02 0.000000000000000000e+00
-3.094866287351031531e+00 6.727806777850313669e-01 1.215952828745110237e+00 -7.425148812828640530e+02 0.000000000000000000e+00
-3.022651028533631656e+00 6.983732044892518864e-01 1.439052085928237856e+00 -7.395424927972954947e+02 0.000000000000000000e+00
-2.278654777031077217e+00 7.220029815235042836e-01 1.243515266798811858e+00 -7.388923172161619277e+02 0.000000000000000000e+00
-2.225643474595097704e+00 8.248109346390841701e-01 1.411883772883526733e+00 -7.383181577331454264e+02 0.000000000000000000e+00
-2.752794039840293472e+00 1.487340783052049975e+00 4.842283376405076556e-01 -7.342537535518998766e+02 0.000000000000000000e+00
-2.566343382746099078e+00 7.566955308668549263e-01 1.183956705171037571e+00 -7.335525703976207978e+02 0.000000000000000000e+00
