CurlyM	omega_L	omega_m	logL
-2.00954025136941938356e+00	1.49928961608627853153e+00	6.94233163744529258032e-01       -7.702793e+01
-2.09244571394576484025e+00	1.06639607578223216677e+00	1.02343368941316525955e+00       -7.701036e+01
-3.34676590035454513128e+00	9.63810503689272346506e-01	1.00491724838211182735e+00       -7.696131e+01
-3.22285650615703689326e+00	5.86341230578212302404e-01	1.41986151923630932181e+00       -7.695220e+01
-3.35520678921847093079e+00	7.32462604346009071854e-01	1.26385810810679655170e+00       -7.694086e+01
-3.10631749817459867913e+00	7.95931327809126121231e-01	1.23129023145270166673e+00       -7.693264e+01
-3.14869412731988784770e+00	7.35290967244609183773e-01	1.28475056816215449373e+00       -7.692074e+01
-2.96522942500086017503e+00	1.46027747215065595299e+00	5.96278347592391844145e-01       -7.683002e+01
-2.35600450283028006737e+00	1.32587546912432197033e+00	7.57589731050382186872e-01       -7.679328e+01
-2.99293706208017162851e+00	1.28105618318177971737e+00	7.43419610423698973278e-01       -7.674623e+01
-3.30795667799775605644e+00	1.23818102451910339035e+00	7.60161342464383604778e-01       -7.670418e+01
-2.18417387791468753377e+00	8.02483106366595699832e-01	1.26487102626668601602e+00       -7.666905e+01
-2.27039130304165892582e+00	1.15424665027809081330e+00	9.23703188070438163670e-01       -7.663359e+01
-2.90546630719859289016e+00	1.46805862278965348899e+00	6.07274543344740624917e-01       -7.657439e+01
-2.15967128640214900415e+00	1.15220979735838069402e+00	9.36432801114428947642e-01       -7.657143e+01
-3.13540375483002753398e+00	9.50942455888543980436e-01	1.03446637283704978572e+00       -7.655668e+01
-2.63778051698226168043e+00	8.14437516364747482456e-01	1.26593728429574281513e+00       -7.649785e+01
-3.27436045795269503600e+00	1.00250488321974873251e+00	9.75082521738316332360e-01       -7.636514e+01
-2.76984232860678103449e+00	8.15671498140163819812e-01	1.19502551204201346025e+00       -7.636207e+01
-2.59361333038700703213e+00	8.78872216781667048302e-01	1.15178792107981520232e+00       -7.628436e+01
-3.00914325649056024758e+00	6.46113517702724737823e-01	1.38579270660677389415e+00       -7.614084e+01
-2.43236965761015078158e+00	8.58015796032084776535e-01	1.18731109934301226616e+00       -7.607467e+01
-2.87302064014843416828e+00	1.22869156979261440199e+00	8.44315326321038006618e-01       -7.597346e+01
-3.21444753146440653779e+00	1.26628120160823232077e+00	7.63834202015661434260e-01       -7.596012e+01
-2.03345445694695348138e+00	8.53048565347385934210e-01	1.23230227479271947644e+00       -7.592852e+01
-2.88830501793634342178e+00	9.61323187606141216222e-01	1.09734807033230330475e+00       -7.588708e+01
-3.15806372842624361041e+00	1.09795424690728893324e+00	9.34705167056450680896e-01       -7.586731e+01
-3.07385765853514136836e+00	7.52798905663208506311e-01	1.22700859227794367712e+00       -7.585011e+01
-2.68721605984184330751e+00	1.12264708927641598812e+00	9.66949822531513958346e-01       -7.575981e+01
-3.43236815910028569832e+00	8.33384781933410812016e-01	1.12047214395214189686e+00       -7.571741e+01
-2.99599296100668421872e+00	8.83177833683783775065e-01	1.11066413720031720302e+00       -7.568536e+01
-2.40724764545691138906e+00	1.32865465043905706111e+00	8.05295943609842801436e-01       -7.566552e+01
-3.37208409411536846889e+00	9.59965593931029426145e-01	1.00727695186594656818e+00       -7.555859e+01
-2.54782283643958384900e+00	1.01452655545658743108e+00	1.08529033779132033644e+00       -7.551954e+01
-2.17205301937067618567e+00	1.23721363908363879425e+00	9.18146646900624863186e-01       -7.548512e+01
-3.06437264524421104639e+00	6.63553561701939575990e-01	1.31295685947635765167e+00       -7.544798e+01
-2.93281387839850493648e+00	7.68551243398302941223e-01	1.27646725320455556307e+00       -7.535252e+01
-3.27283488370885899954e+00	1.29471242565817656889e+00	7.18533432644558711644e-01       -7.528311e+01
-2.57337235450083312571e+00	1.44379599247143852736e+00	6.34886640511367228434e-01       -7.520255e+01
-2.91077018880765736597e+00	1.00203740828721921119e+00	1.00682580762325657453e+00       -7.519090e+01
-3.33955733347406269473e+00	9.89689088415340867400e-01	9.82482198709013432314e-01       -7.518875e+01
-2.85570157086362330645e+00	1.33276166231546855379e+00	7.09201155470003286041e-01       -7.511414e+01
-2.87287555992890286660e+00	1.39063004055481909127e+00	6.57831932194370305744e-01       -7.496233e+01
-2.74472755258373624088e+00	6.87231318205471453098e-01	1.32033329585710967891e+00       -7.496230e+01
-3.43860699850877393757e+00	1.02291007061257199773e+00	9.71301927263000797197e-01       -7.495754e+01
-2.45064207499493091902e+00	9.70716820546063674513e-01	1.07914005583217642581e+00       -7.495005e+01
-2.45339227409452442785e+00	9.94917836487837825565e-01	1.11424463976219301209e+00       -7.490032e+01
-2.68539459843504957348e+00	1.05111718795031383600e+00	9.81434734827913657362e-01       -7.489927e+01
-2.62432916504972002514e+00	7.46954455077949885933e-01	1.27492415351968402248e+00       -7.477376e+01
-2.72499429185615316129e+00	1.33525022524201197882e+00	7.60347395970315753644e-01       -7.477073e+01
-2.84212492909813274622e+00	7.73492177224509358524e-01	1.22898563499922652831e+00       -7.472694e+01
-2.25782192549347904276e+00	8.85269935549871545000e-01	1.23976292232793383619e+00       -7.468207e+01
-3.48600602313782026442e+00	8.14952836302617611430e-01	1.13411808655098633736e+00       -7.465038e+01
-3.18468363980953705905e+00	1.08483071901249572555e+00	9.07210923769039223608e-01       -7.463662e+01
-3.06835906332487251547e+00	1.32552610285378635879e+00	7.24859074695619942652e-01       -7.459642e+01
-2.37671491332213813408e+00	1.39788996808252208304e+00	6.92057572768891238191e-01       -7.458164e+01
-2.85439551251319478808e+00	1.28027306712788013776e+00	7.56248803021803861490e-01       -7.458052e+01
-2.78289742264313577635e+00	1.00726676039668583407e+00	1.06501445989031751083e+00       -7.450857e+01
-2.25943672840656262224e+00	8.74750169885837758343e-01	1.24948425608456603619e+00       -7.450287e+01
-2.20223598052019875482e+00	1.46726501728710134742e+00	6.46640350204724656535e-01       -7.447797e+01
-2.21003179724590070876e+00	1.27580023485996818522e+00	8.17944421810333333056e-01       -7.434621e+01
-2.53083092744290150122e+00	1.46547529120056085894e+00	6.20344653748108543212e-01       -7.421826e+01
-2.30651348767275532481e+00	1.20445577865952424546e+00	9.32899292718072481456e-01       -7.417500e+01
-2.49722508974857682063e+00	6.29504358090480553578e-01	1.45696314724569297994e+00       -7.413580e+01
-2.65875746964223447222e+00	7.58766806169472007859e-01	1.31578175893260440610e+00       -7.412485e+01
-3.17036801754246422291e+00	1.33237697994769987986e+00	7.00564147204840947936e-01       -7.410234e+01
-2.77393153317565399618e+00	1.48320578645590028799e+00	6.09815342554852923840e-01       -7.410199e+01
-3.30965369870080117209e+00	1.20888147971979664774e+00	8.04888385082946800075e-01       -7.399381e+01
-2.41853564167791068584e+00	1.23895190780497688188e+00	8.32292969783954728058e-01       -7.399002e+01
-3.02843820119871365293e+00	7.06912420594283275044e-01	1.32430178076778504170e+00       -7.398652e+01
-2.41708912252279128907e+00	1.19602567832741657483e+00	8.72014936417507380284e-01       -7.391077e+01
-2.66059850143450082882e+00	6.66180014455195701473e-01	1.40399177510434425287e+00       -7.384894e+01
-3.05559451910655521800e+00	1.13158862356095712975e+00	9.13813829595285342933e-01       -7.384310e+01
-3.40649620443561840233e+00	8.99829061229525106747e-01	1.06145440862132556248e+00       -7.384030e+01
-3.39176992366488327946e+00	6.63984680247032610367e-01	1.32428314621483833591e+00       -7.383715e+01
-2.90910147515033434829e+00	1.42939316872165167460e+00	6.43558286634600462683e-01       -7.380566e+01
-2.53130106085833794793e+00	6.68108636333609395841e-01	1.41621489182269666429e+00       -7.377105e+01
-2.64784075434246268799e+00	1.14940584653439303864e+00	9.45245955459577791302e-01       -7.374212e+01
-2.51658385046257304651e+00	1.45567071304148631938e+00	6.71298743014517085292e-01       -7.363520e+01
-3.26556207367703033029e+00	1.23384772524740959909e+00	7.86138488606746288490e-01       -7.363050e+01
-2.56880759465930497143e+00	1.01893068081379545298e+00	1.02297481186466221459e+00       -7.360879e+01
-2.30918523480311144169e+00	1.01282460822119468880e+00	1.11287743680342932073e+00       -7.355615e+01
-2.87341773280365986309e+00	1.36907861276660658412e+00	7.08161208130080543910e-01       -7.353384e+01
-2.91730388696245768188e+00	1.30827129391717744689e+00	7.27016899867187316175e-01       -7.352284e+01
-3.33768434201160246744e+00	9.40386087389806557546e-01	1.02924705998214038871e+00       -7.352085e+01
-3.09126080970286487570e+00	1.28964662145309327812e+00	7.56067155939423862776e-01       -7.350728e+01
-2.98388376887091455458e+00	5.23286221105198290360e-01	1.45535550727796447745e+00       -7.348681e+01
-2.07584054513072535642e+00	7.38635605088505453608e-01	1.39815635390053816245e+00       -7.348181e+01
-2.02875539558194795120e+00	1.11641614343637085582e+00	9.84164764735535380069e-01       -7.344334e+01
-2.96748583103351926127e+00	4.85060421679020414842e-01	1.49361868104655104439e+00       -7.343818e+01
-2.25507216848236424767e+00	1.34009246660327119294e+00	7.55472018921668042601e-01       -7.341192e+01
-3.04409790160368620704e+00	9.13461801162502307072e-01	1.12404254489900190528e+00       -7.337523e+01
-2.26749947384887740043e+00	6.43628595743222065018e-01	1.40994446393087202729e+00       -7.334435e+01
-3.05229226817199217336e+00	8.72116713758976369597e-01	1.11710120855994166078e+00       -7.334254e+01
-2.73026431040444972353e+00	1.45857733118468968492e+00	6.11958441354064297535e-01       -7.331121e+01
-2.47548952266377542131e+00	5.63418885182097151088e-01	1.46614511632322530588e+00       -7.310683e+01
-3.14353931998941904524e+00	7.44162039811822273450e-01	1.23021593829946951359e+00       -7.298337e+01
-3.34373099065060630508e+00	9.55260021412480231362e-01	1.04784441826217000759e+00       -7.293719e+01
-3.06673801923991939944e+00	1.22503288708398727636e+00	8.21869036535314179126e-01       -7.292244e+01
-2.78719261275767626884e+00	1.34391475508457491905e+00	7.06036868526017213910e-01       -7.289461e+01
-3.11543061569818080514e+00	1.34326381134048689070e+00	6.97070547802132400861e-01       -7.281562e+01
-2.81280403560948544239e+00	9.48534763416856163687e-01	1.06685869459575255469e+00       -7.276403e+01
-2.27790183724784478514e+00	1.31888771827146045190e+00	7.72872235824745068555e-01       -7.271656e+01
-2.57098716564920870553e+00	5.94970731249508832938e-01	1.42647875624628217572e+00       -7.269931e+01
-2.76454383632512934454e+00	8.78209836538294985608e-01	1.18932775011167324308e+00       -7.267426e+01
-2.18933708997936804508e+00	1.30625724675984566936e+00	8.50370442441902296693e-01       -7.260977e+01
-2.82985970562269795181e+00	1.28115176916962614229e+00	7.58525780012405115293e-01       -7.259880e+01
-3.14714054982838975505e+00	1.27156422854909978426e+00	7.65118888423373277874e-01       -7.259777e+01
-3.49456075620000072846e+00	1.01366608500505472890e+00	9.70582405126478198198e-01       -7.256559e+01
-2.77617333664541199312e+00	1.48776531586583882216e+00	6.02681931498838752148e-01       -7.254190e+01
-3.16890686639236385247e+00	5.66549486634192467349e-01	1.44303172650914213193e+00       -7.250625e+01
-2.13202021641177452693e+00	1.39535439593954091464e+00	7.73971446738742296922e-01       -7.249626e+01
-3.10191531549580901128e+00	1.33052294716294405852e+00	6.97222965719335396884e-01       -7.244266e+01
-2.61807656003197886108e+00	1.26265328539245302863e+00	8.40844921950911428077e-01       -7.226929e+01
-2.73321697054588064191e+00	1.23791714656029561148e+00	8.50486244653103740099e-01       -7.222952e+01
-2.63916160924523079956e+00	6.74290653964371267115e-01	1.39785797180591986333e+00       -7.214755e+01
-2.62952140489166819037e+00	6.48718257500500383728e-01	1.42337269516991460350e+00       -7.213101e+01
-2.87490851443307171564e+00	1.07557627566006952513e+00	9.88082550504223777743e-01       -7.203167e+01
-3.00916236519319957310e+00	1.17985699394995813272e+00	8.72123183972230986427e-01       -7.200224e+01
-2.79205806248340593356e+00	1.07904218684975905518e+00	9.46985975572282034918e-01       -7.198324e+01
-2.57642317756559835473e+00	1.49607795838658508281e+00	6.23489072702115065816e-01       -7.198268e+01
-2.25661152230811223873e+00	7.13265822078159250630e-01	1.34478685505475548112e+00       -7.183619e+01
-3.28825583950996369609e+00	9.29191644973279440300e-01	1.04455366916056013871e+00       -7.172055e+01
-2.41354996137632715758e+00	1.13194243931792803970e+00	9.87827784420565846446e-01       -7.170769e+01
-2.52982714387520601917e+00	1.20363490857155275293e+00	8.55497215697355040120e-01       -7.170519e+01
-2.82000872258683710214e+00	1.47237887054731841907e+00	6.10103488173815766693e-01       -7.170257e+01
-2.11026247816580347916e+00	6.36210835735485313869e-01	1.49107468869320802796e+00       -7.168607e+01
-2.90816479266527450065e+00	1.43909549292816496546e+00	6.29896512951503617650e-01       -7.165635e+01
-2.59774300810679514839e+00	8.68090582902646179519e-01	1.21721031049565042714e+00       -7.165395e+01
-2.41645712815385493855e+00	1.20285854567980643459e+00	9.20574963989834849087e-01       -7.154618e+01
-2.16051127287667554810e+00	6.64287155982848265268e-01	1.45890155008386512847e+00       -7.150589e+01
-2.26036601020638627801e+00	1.18306374944540304561e+00	8.99916619129211947659e-01       -7.146475e+01
-2.82091938399315322883e+00	1.23473409972342285101e+00	8.42460229473056210203e-01       -7.143922e+01
-3.33146585924815985535e+00	5.36104115292958982586e-01	1.41257508031182354991e+00       -7.143615e+01
-2.96994282608155346637e+00	7.34773512335870515599e-01	1.30297266759669505554e+00       -7.142745e+01
-2.06098658635257958593e+00	8.57909573045251949708e-01	1.22660099816846268617e+00       -7.138910e+01
-2.02329561807430335918e+00	8.26988575187911023612e-01	1.26006821265616841821e+00       -7.134348e+01
-2.58812007050845593881e+00	1.29287181328079170406e+00	7.69070164355070473583e-01       -7.124808e+01
-2.25507510268033328771e+00	8.25922849260893321421e-01	1.23743042293254412733e+00       -7.116051e+01
-3.11916365037643750213e+00	9.93816573684179527248e-01	9.98499605521208755121e-01       -7.105804e+01
-3.08242769943647632047e+00	8.52520204045217111499e-01	1.13400951298653285271e+00       -7.096143e+01
-2.50866173315772877928e+00	9.92393442450974938573e-01	1.10871920351621611189e+00       -7.093719e+01
-2.71278336422692678553e+00	6.55508050878840786702e-01	1.40724894986712634193e+00       -7.091873e+01
-3.28698693650796291976e+00	1.17463045823321166061e+00	8.22207972359655592243e-01       -7.091642e+01
-2.82216411676450240620e+00	1.10689393523424017829e+00	9.63858957003851601897e-01       -7.088694e+01
-2.97191828501516575045e+00	5.33930489018525245015e-01	1.49553969217394766567e+00       -7.087051e+01
-2.96665561238782160558e+00	1.00652947995830754913e+00	1.04269155696509940867e+00       -7.086208e+01
-3.26332725874909623798e+00	1.10467358978749796705e+00	8.85803053261292605569e-01       -7.077544e+01
-3.27828400066215852604e+00	9.83864847686734100840e-01	9.95189652185744733082e-01       -7.074586e+01
-2.68910881228926967879e+00	9.50237166103947261675e-01	1.07753587456058030902e+00       -7.067911e+01
-2.63502259934228311167e+00	1.00935693095211420633e+00	1.02701769709147394671e+00       -7.057364e+01
-2.36661870157952858307e+00	9.25546451884286303091e-01	1.13179926157136501175e+00       -7.056581e+01
-2.08556936438783280252e+00	9.51631989121676347132e-01	1.19415237795377993102e+00       -7.054640e+01
-2.72987534339184456655e+00	1.09881398779974448487e+00	9.82189631771630211610e-01       -7.053090e+01
-2.68175266662414069074e+00	1.43326965274192419386e+00	6.69239194070372467316e-01       -7.049259e+01
-3.23983146816054823347e+00	7.05617155223695835531e-01	1.25956099691975786925e+00       -7.042921e+01
-2.96004975276415827068e+00	5.59871800543813247231e-01	1.42374749298370284478e+00       -7.039235e+01
-2.40436836274947651759e+00	1.49846599268707514341e+00	6.04923875129778521043e-01       -7.036348e+01
-2.68717046221379263216e+00	1.45606532650859832323e+00	6.19370322837507814029e-01       -7.025212e+01
-3.14222034057453925016e+00	5.16624228137024577023e-01	1.49310093749285632825e+00       -7.019112e+01
-2.73260342688930757404e+00	1.49125167524655211082e+00	6.02840872215731349293e-01       -7.018531e+01
-2.44630565893636875430e+00	1.41659912652967623359e+00	7.15055068574893759603e-01       -7.009011e+01
-2.90777470789973824239e+00	1.20192794278948955622e+00	8.25053550202768049004e-01       -7.004768e+01
-2.35688761646778077719e+00	1.23878476174354457129e+00	8.39877002320981835837e-01       -7.004436e+01
-3.41956398398977245989e+00	8.75893277824685068111e-01	1.08510114600461871071e+00       -7.001254e+01
-2.58395086299781207018e+00	1.00399825416826038449e+00	1.03706720861825241187e+00       -7.001013e+01
-2.23442377355911458991e+00	6.62276442832020362239e-01	1.45222931222084783442e+00       -6.999887e+01
-2.54250730073895825356e+00	7.25824549916734174104e-01	1.30499133122663879547e+00       -6.989527e+01
-3.15764625904699736125e+00	8.62007107196390398585e-01	1.15848785184691838168e+00       -6.989077e+01
-3.35038460571335150462e+00	7.49810763852210571123e-01	1.20876767623371694782e+00       -6.982783e+01
-2.87606454699607505532e+00	1.27196136399637627079e+00	7.98979915110534011369e-01       -6.980658e+01
-3.41732115931568536382e+00	1.00871822407833389157e+00	9.83720579292134633675e-01       -6.978121e+01
-2.85787508730170580762e+00	7.32825538847439283963e-01	1.26825497124375363711e+00       -6.976054e+01
-2.43725318629615905763e+00	8.71722680874283839536e-01	1.23068156469873213332e+00       -6.963061e+01
-2.13479095368829474566e+00	7.28663668699409905471e-01	1.39959813996267823377e+00       -6.963050e+01
-3.02804679517624153462e+00	1.36915261658513909282e+00	6.76894040265755059238e-01       -6.958742e+01
-2.68053446031557518481e+00	1.32642550860225538756e+00	7.32038143202911273377e-01       -6.951912e+01
-3.31486920661958306411e+00	1.00330175976876478927e+00	9.75444867096616818891e-01       -6.944531e+01
-3.03519203300772488774e+00	6.13045985411593719050e-01	1.36634097849866109620e+00       -6.941926e+01
-3.29998974039687853477e+00	1.19102203453659516441e+00	8.10933039948654288409e-01       -6.941376e+01
-3.23970789141334014616e+00	1.19660044429815615175e+00	8.07328703924784396584e-01       -6.940914e+01
-2.77492364001399227647e+00	9.01060610872085443468e-01	1.16486205753882154923e+00       -6.940908e+01
-2.86048369274806146834e+00	1.16926305701069144227e+00	8.99002119244955322230e-01       -6.940677e+01
-2.72397726894010983045e+00	1.25365522844579535544e+00	8.35104681739281651254e-01       -6.938951e+01
-3.11980942162889940406e+00	8.19452000216136844379e-01	1.16274533119497225364e+00       -6.929439e+01
-2.16580376139556340931e+00	6.71000638068370069966e-01	1.39574348331620390340e+00       -6.928477e+01
-2.64658540821584375990e+00	6.50298053275608745061e-01	1.36738415298317383950e+00       -6.927421e+01
-2.56425998010401290372e+00	1.33166572497543023168e+00	7.37273081188281498299e-01       -6.926043e+01
-2.38713277169978388415e+00	1.41177280871765065129e+00	7.26412970184388329109e-01       -6.924762e+01
-2.59543913777238843821e+00	8.28208755763346959888e-01	1.20254163318829898621e+00       -6.918170e+01
-3.37911297469665949933e+00	7.53022802271370972349e-01	1.20383647483667743927e+00       -6.906329e+01
-2.49152096802089006999e+00	9.65673372469344926117e-01	1.08236842566201452165e+00       -6.899058e+01
-3.43553777464241960615e+00	5.50069229506626955484e-01	1.39159513158042136283e+00       -6.897395e+01
-3.32297383556895775669e+00	5.43126939774221662027e-01	1.44660920106575119348e+00       -6.896960e+01
-3.44312442069272695022e+00	1.06440128496377983680e+00	9.14738067846977420672e-01       -6.895014e+01
-3.27396670399147149411e+00	6.82136893258818988173e-01	1.31786162300155074156e+00       -6.894643e+01
-3.40571273559854148516e+00	1.09826700119770448438e+00	8.93762938176551391400e-01       -6.893701e+01
-3.19523867274994843868e+00	8.30945093847426652367e-01	1.14569464410722798853e+00       -6.886038e+01
-3.40037007273345359692e+00	1.09233021123181273104e+00	9.01026653857258885694e-01       -6.885277e+01
-2.68719963572509978889e+00	5.67601991011534190434e-01	1.44295855801075290081e+00       -6.882240e+01
-2.70214555778957565835e+00	1.38895862055193841655e+00	7.08115735549094904577e-01       -6.875742e+01
-3.04095136544395439060e+00	1.30008295802516204986e+00	7.48208366835022786745e-01       -6.868984e+01
-2.66565341476240202923e+00	1.33411789226043842049e+00	7.65259777656744355490e-01       -6.867303e+01
-2.22557449719931277343e+00	7.96923897186829210959e-01	1.32451034891040708708e+00       -6.866128e+01
-2.42107474579750148180e+00	8.30464333514570052230e-01	1.27124492868582272820e+00       -6.862513e+01
-2.62142430165129880493e+00	1.02412055355737607876e+00	1.06474457526227483939e+00       -6.859421e+01
-3.26379283834598510339e+00	1.16305640455863357197e+00	8.36150090054016859042e-01       -6.858036e+01
-2.82100789792846873283e+00	6.02176838373131739779e-01	1.39704426441144535787e+00       -6.857454e+01
-3.10745294462419874293e+00	8.14448437509454725713e-01	1.20938911998296561023e+00       -6.855436e+01
-2.49406682971535831328e+00	7.40211819437345930339e-01	1.29658754832646594402e+00       -6.845811e+01
-3.08946250977304792684e+00	8.81578988825339471269e-01	1.14686781446658447869e+00       -6.842092e+01
-3.18718425967202767524e+00	1.01819531574195143442e+00	9.71979135900048030194e-01       -6.840734e+01
-2.30215303254218950357e+00	1.16248875009221031007e+00	9.70252191546315700954e-01       -6.838724e+01
-3.36504914661956977540e+00	1.06475863004532000922e+00	9.17636053760363723519e-01       -6.837111e+01
-3.18261332798920903997e+00	7.29324137229017899209e-01	1.24302507258518057931e+00       -6.834391e+01
-2.16181408523890006279e+00	1.15283995811955408684e+00	9.95239007999171865215e-01       -6.831771e+01
-3.41880348965133995520e+00	4.70109269412258390375e-01	1.46965084374099719255e+00       -6.830989e+01
-3.20182533047037898299e+00	9.40467310938310152579e-01	1.07671673148907487416e+00       -6.830779e+01
-3.12593603285014376425e+00	1.21471815235605062888e+00	7.98861703539489820258e-01       -6.827963e+01
-2.49460306853555424667e+00	9.87435579843460753402e-01	1.06186794449580967914e+00       -6.825553e+01
-2.07265602238342649954e+00	7.97342326612225926752e-01	1.28460494811799907922e+00       -6.825313e+01
-2.73594364484541685556e+00	6.98273475635558638075e-01	1.31333135462996608567e+00       -6.824775e+01
-2.33378850121706848952e+00	1.39042966492914987775e+00	7.52420859327801005989e-01       -6.824417e+01
-2.31121005352810371392e+00	8.58381294419229945447e-01	1.25661980327728439732e+00       -6.823884e+01
-2.52024582970793975534e+00	6.10674061035451964941e-01	1.46990970856924296761e+00       -6.819281e+01
-3.44321312273751400923e+00	8.50823966535715459081e-01	1.10796148479261313824e+00       -6.817823e+01
-2.33204075292805956821e+00	1.44180468270730877123e+00	7.04282075549970909556e-01       -6.816177e+01
-2.66584501344935187461e+00	9.99086305797954765673e-01	1.08326012595154907991e+00       -6.815433e+01
-3.47552295994121296374e+00	7.62196936844744654671e-01	1.18831100627370944700e+00       -6.814426e+01
-3.19267613848153875011e+00	1.25318232680955787828e+00	7.66470946854785672997e-01       -6.814225e+01
-3.24867763836004375122e+00	7.23141325682874702707e-01	1.24335818366356121167e+00       -6.808619e+01
-2.80356849139698782736e+00	1.34580273590194132716e+00	7.35939830703699504610e-01       -6.807133e+01
-2.35536992221910823631e+00	1.20052955729779542438e+00	9.28193601714000227076e-01       -6.806949e+01
-3.31802653376326306400e+00	1.14916693941374625787e+00	8.47351229783850024013e-01       -6.805370e+01
-2.45482257487001609420e+00	1.32054925692216862387e+00	8.03494911603920503040e-01       -6.802864e+01
-3.00109441539446830660e+00	8.18328456809327864363e-01	1.17483761651322615727e+00       -6.800782e+01
-2.69124209709321648987e+00	7.66756221041737462407e-01	1.25236414686836505794e+00       -6.800538e+01
-2.69707539723261824349e+00	8.71722850126922410574e-01	1.15212368849059032527e+00       -6.797671e+01
-3.17026228100646534358e+00	7.46692921644357854305e-01	1.22782852976766232445e+00       -6.795703e+01
-3.36441183080739891764e+00	9.70088258321530227946e-01	1.02719651694845803824e+00       -6.794029e+01
-2.35350749698622863093e+00	6.56965110520195016974e-01	1.39059490954275033481e+00       -6.793009e+01
-3.06491360842677540433e+00	9.44428635432744245648e-01	1.08909225694480382707e+00       -6.792600e+01
-2.66555228510333952485e+00	1.36364884689647292149e+00	7.01367477116428439388e-01       -6.789548e+01
-2.43303159941197133520e+00	9.27906296930603002870e-01	1.17698771911926325373e+00       -6.785632e+01
-2.79837659388832848961e+00	6.52024296902957267719e-01	1.39979647442517585176e+00       -6.782916e+01
-2.09572464730325513926e+00	9.73334818368071230665e-01	1.17132036725147603562e+00       -6.779057e+01
-3.07906419508808104624e+00	8.25575866582172857022e-01	1.20154576125083423221e+00       -6.773285e+01
-2.10985091118259271425e+00	1.49538932956907677507e+00	6.81064602605498725652e-01       -6.771722e+01
-3.16149995487017676510e+00	1.19331759040384066672e+00	8.16078863492782580202e-01       -6.770423e+01
-2.46506884976062545789e+00	7.47576701396312937042e-01	1.34493335872201402736e+00       -6.769412e+01
-2.70144970671839557141e+00	7.99505044358506555824e-01	1.22039071636060247883e+00       -6.763117e+01
-2.54563908044837106104e+00	1.29974334149904890978e+00	8.11971347345008087615e-01       -6.757195e+01
-2.89842093774613474011e+00	8.17866513764794911268e-01	1.18473636764262613141e+00       -6.751695e+01
-3.08238364371917761275e+00	6.83490414552546998728e-01	1.29577189203480980240e+00       -6.749206e+01
-3.42243952527686845499e+00	1.01690857161155290278e+00	9.72017431572519963190e-01       -6.740529e+01
-3.12592950014754888954e+00	9.75191960104271782228e-01	1.01729306026831567422e+00       -6.736103e+01
-3.44502020686362575574e+00	7.18136470915668123638e-01	1.26175525286375744827e+00       -6.723923e+01
-2.68572332394928592336e+00	1.23908053863342715317e+00	8.11424319088076995143e-01       -6.720541e+01
-2.45898501233493949059e+00	5.89145276404717921359e-01	1.49664178940704539755e+00       -6.717905e+01
-2.46629707270628095728e+00	8.30240334462865714471e-01	1.21402431957971757015e+00       -6.706690e+01
-3.23607331337505366164e+00	8.89834741091325875928e-01	1.12067706781057596643e+00       -6.705515e+01
-3.05514529588627725687e+00	6.35215792138467683081e-01	1.34444283782189422105e+00       -6.701512e+01
-2.85144607051272691578e+00	7.07552609383301223112e-01	1.29414285606109369375e+00       -6.699911e+01
-2.36644546460834614976e+00	9.65800961661594570273e-01	1.09525722328419750085e+00       -6.688512e+01
-3.22716542664328631673e+00	9.52761343717316799840e-01	1.06080395762961487982e+00       -6.687885e+01
-2.18795067644042573463e+00	1.28363554367774423959e+00	8.68980576836319906775e-01       -6.685229e+01
-2.23916555241788550745e+00	1.07942105241488794931e+00	1.00071133117077026853e+00       -6.681928e+01
-2.09076553987991120565e+00	1.12678742417979149693e+00	9.70978005696029766725e-01       -6.677573e+01
-2.06562925664018148808e+00	8.18667340069125559765e-01	1.26556298315830484391e+00       -6.677491e+01
-2.02343571344066619488e+00	1.16056398688836348576e+00	9.46098151151468558240e-01       -6.676706e+01
-2.74205341121931800430e+00	9.87134771009372746775e-01	1.03973254689223737479e+00       -6.673897e+01
-3.08468005887551166566e+00	7.57460760640936370258e-01	1.26588025597047071358e+00       -6.673065e+01
-3.40222871428485751366e+00	6.63823559617351066642e-01	1.28756788517618980805e+00       -6.669579e+01
-2.94308275606054348117e+00	1.19791411274096404327e+00	8.27948824463200172552e-01       -6.669149e+01
-3.00533066080498967310e+00	7.86750786954209191393e-01	1.20499270811394443292e+00       -6.665797e+01
-3.25135892291790629116e+00	5.86772085986216551667e-01	1.37345278835272255336e+00       -6.664657e+01
-2.89511214934405813892e+00	1.28765549071566098860e+00	7.51627872308709088500e-01       -6.659725e+01
-2.28314442259604577501e+00	7.58878171907202636604e-01	1.35345665037104945227e+00       -6.656293e+01
-2.69345015129840659185e+00	1.22062093265813276233e+00	8.27897636345406917613e-01       -6.656237e+01
-2.13233925160002035781e+00	1.01319721750785318726e+00	1.12909989915346287148e+00       -6.653196e+01
-2.67377446417264552636e+00	1.47238891963042672906e+00	6.11159045752734830792e-01       -6.650237e+01
-2.11032621664966812958e+00	6.56081042134764480522e-01	1.46976215835146328814e+00       -6.648415e+01
-3.37655916090755603420e+00	9.99382016990232768805e-01	9.77580772940964459750e-01       -6.647461e+01
-2.99021467420811681848e+00	9.13115546847967807231e-01	1.08723151904517423283e+00       -6.646042e+01
-2.90647965333737534621e+00	1.24387304987726010630e+00	7.89670428067190455224e-01       -6.645039e+01
