# CurlyM omega_L omega_m logL logPrior
-2.024697875879504227e+00 1.216247612956856683e+00 9.214525112730063139e-01 -3.555210083614318961e+01 0.000000000000000000e+00
-2.025810698954092270e+00 1.110499851302366725e+00 1.017152000110848942e+00 -3.555036893699354295e+01 0.000000000000000000e+00
-2.063455463341760776e+00 9.928889282295875196e-01 1.125720041425281259e+00 -3.554904817490373858e+01 0.000000000000000000e+00
-2.103018750095934752e+00 1.030133148456041203e+00 1.087898946775096576e+00 -3.554884063250211312e+01 0.000000000000000000e+00
-2.082953293150427765e+00 9.839554691041277890e-01 1.134180574022622068e+00 -3.554754346573408696e+01 0.000000000000000000e+00
-2.073787862814007177e+00 1.003068379286080392e+00 1.118306155829243753e+00 -3.554598821088109872e+01 0.000000000000000000e+00
-2.059039531758672048e+00 9.629668776143719411e-01 1.155891240223380523e+00 -3.554517029637317904e+01 0.000000000000000000e+00
-2.055347626775063663e+00 1.129848070457999398e+00 9.970216935774584011e-01 -3.554487669315404474e+01 0.000000000000000000e+00
-2.075479109849813319e+00 1.018466339539752852e+00 1.103800642939060106e+00 -3.554473361194826708e+01 0.000000000000000000e+00
-2.032672660926591046e+00 1.156719817083701640e+00 9.793724825836354064e-01 -3.554387709461598632e+01 0.000000000000000000e+00
-2.050224819546641708e+00 1.138423999668709552e+00 9.942701436166644369e-01 -3.554382228439700242e+01 0.000000000000000000e+00
-2.002087431498015935e+00 1.190191489095489663e+00 9.517699923914086924e-01 -3.554067224043230766e+01 0.000000000000000000e+00
-2.016974397506843264e+00 1.129063843848429949e+00 1.000585822975604167e+00 -3.554011226265439660e+01 0.000000000000000000e+00
-2.065096154508257342e+00 1.116418586598841856e+00 1.013016637001980857e+00 -3.553944384948490409e+01 0.000000000000000000e+00
-2.090969832941915296e+00 1.093662160997772803e+00 1.030406587355691572e+00 -3.553869061125504203e+01 0.000000000000000000e+00
-2.074142297508300370e+00 1.139940720571836152e+00 9.884807691656716244e-01 -3.553825242769114112e+01 0.000000000000000000e+00
-2.063091861249219949e+00 1.114129211675117137e+00 1.015495918248415563e+00 -3.553825102466874597e+01 0.000000000000000000e+00
-2.030067723431769000e+00 9.588150641179642442e-01 1.164301209233528978e+00 -3.553757578208578849e+01 0.000000000000000000e+00
-2.086981003386439770e+00 1.069112139120442118e+00 1.054575278315701636e+00 -3.553746312589975531e+01 0.000000000000000000e+00
-2.049860576924886768e+00 1.136932035092828031e+00 9.957022464462624844e-01 -3.553477690097374619e+01 0.000000000000000000e+00
-2.083173476689924808e+00 1.116358337213272378e+00 1.008277842410214786e+00 -3.553457562128625824e+01 0.000000000000000000e+00
-2.010887379490499782e+00 9.662257992088049141e-01 1.156390334560759126e+00 -3.553410178496638849e+01 0.000000000000000000e+00
-2.048972618704327786e+00 1.071134356922718300e+00 1.052295808313384207e+00 -3.553408942621498312e+01 0.000000000000000000e+00
-2.086872198584880600e+00 1.092042382528976008e+00 1.030290555956500764e+00 -3.553381500871359577e+01 0.000000000000000000e+00
-2.011583796285947301e+00 1.101303863726272869e+00 1.034559102078262738e+00 -3.553348968149553144e+01 0.000000000000000000e+00
-2.089718603432958233e+00 9.969781737229806984e-01 1.120709633683725448e+00 -3.553320116756783165e+01 0.000000000000000000e+00
-2.052649250505259371e+00 1.157149511133723996e+00 9.723629524893631082e-01 -3.553318091578780269e+01 0.000000000000000000e+00
-2.075743489096776973e+00 1.016978271356879127e+00 1.105056518623678929e+00 -3.553246938528209142e+01 0.000000000000000000e+00
-2.065457349777658269e+00 9.863473939003906121e-01 1.132089680772452978e+00 -3.553234637873733703e+01 0.000000000000000000e+00
-2.007024736915042684e+00 1.094127122792972306e+00 1.041861131839198151e+00 -3.553091364475468339e+01 0.000000000000000000e+00
-2.024195948390654642e+00 1.213463160468167379e+00 9.251171443582132392e-01 -3.553019851786435623e+01 0.000000000000000000e+00
-2.001284312913770069e+00 1.014631817240999601e+00 1.116683735389689458e+00 -3.553004009024744647e+01 0.000000000000000000e+00
-2.097988260935720550e+00 1.067279207766499871e+00 1.054138312077034900e+00 -3.552994658179628829e+01 0.000000000000000000e+00
-2.007013364416777801e+00 9.456260102727375161e-01 1.177899523548884941e+00 -3.552989047871992767e+01 0.000000000000000000e+00
-2.044386690052212963e+00 1.147229766452197541e+00 9.866472758925187714e-01 -3.552959537651970123e+01 0.000000000000000000e+00
-2.001538353106342871e+00 1.224026681144382067e+00 9.190952667447493951e-01 -3.552925064871714511e+01 0.000000000000000000e+00
-2.077395657076083424e+00 9.928995139508223211e-01 1.124954620724914145e+00 -3.552865049569209788e+01 0.000000000000000000e+00
-2.074800897054419391e+00 1.054326855091455073e+00 1.066246436367837669e+00 -3.552784586251727461e+01 0.000000000000000000e+00
-2.013909029243416526e+00 1.004777852885358813e+00 1.118613834614734737e+00 -3.552754714657233848e+01 0.000000000000000000e+00
-2.007537217752575209e+00 1.020245504310363760e+00 1.104328279273645297e+00 -3.552649712781957447e+01 0.000000000000000000e+00
-2.059269884111764704e+00 1.072244549304599559e+00 1.050489047566650180e+00 -3.552595715546851096e+01 0.000000000000000000e+00
-2.044415870509293409e+00 1.165226678614335487e+00 9.655251422927754179e-01 -3.552260795529833359e+01 0.000000000000000000e+00
-2.003964675530434558e+00 1.202232951019564622e+00 9.344080359356110588e-01 -3.552213633933983061e+01 0.000000000000000000e+00
-2.028134689923021927e+00 1.146052517220713218e+00 9.840599539147475427e-01 -3.551958002462985320e+01 0.000000000000000000e+00
-2.040782780466475099e+00 9.690470076464186011e-01 1.153586917840355941e+00 -3.551913845054442476e+01 0.000000000000000000e+00
-2.059159358058351152e+00 1.156557446243810627e+00 9.750245271237651945e-01 -3.551861239300375672e+01 0.000000000000000000e+00
-2.060771252961678179e+00 1.074833653801123612e+00 1.052913785682112247e+00 -3.551795792040561395e+01 0.000000000000000000e+00
-2.015300571596821744e+00 1.213869780614540206e+00 9.235757798489612203e-01 -3.551761451055146068e+01 0.000000000000000000e+00
-2.038246719577747168e+00 1.137236330849588528e+00 9.970159156396047884e-01 -3.551702530051223761e+01 0.000000000000000000e+00
-2.032915486618208867e+00 1.080872871230724508e+00 1.044495592098866332e+00 -3.551698967473405588e+01 0.000000000000000000e+00
-2.038945720227616221e+00 1.100898269294970477e+00 1.025211327534246486e+00 -3.551681024567272260e+01 0.000000000000000000e+00
-2.053859168834319959e+00 1.151283226814419747e+00 9.811624984195018717e-01 -3.551660497486221146e+01 0.000000000000000000e+00
-2.038198956263796102e+00 9.701575914468398842e-01 1.152890581624912203e+00 -3.551448732367116889e+01 0.000000000000000000e+00
-2.093723408463356694e+00 1.031071744090680919e+00 1.087462244948956158e+00 -3.551321448983973283e+01 0.000000000000000000e+00
-2.096275205586819901e+00 1.028631059948570625e+00 1.089942882154488091e+00 -3.551259933724741558e+01 0.000000000000000000e+00
-2.077162960573824879e+00 1.034588609396427605e+00 1.088314808114602794e+00 -3.551208278663400364e+01 0.000000000000000000e+00
-2.002846925961319080e+00 9.523319664459268807e-01 1.173122224772839450e+00 -3.551035976960584861e+01 0.000000000000000000e+00
-2.081074735211876803e+00 1.009630897098866331e+00 1.108640200822291089e+00 -3.551029377424257660e+01 0.000000000000000000e+00
-2.085129051620145724e+00 1.110957455319015130e+00 1.013763821811407340e+00 -3.550981479386137352e+01 0.000000000000000000e+00
-2.089779497965506661e+00 1.016450473109576924e+00 1.101711459694662221e+00 -3.550941732853676314e+01 0.000000000000000000e+00
-2.022887266410233753e+00 9.541347059003397746e-01 1.167934128270868399e+00 -3.550788051890970820e+01 0.000000000000000000e+00
-2.033895897674650399e+00 1.099911885827170588e+00 1.026572078664424570e+00 -3.550717286222707259e+01 0.000000000000000000e+00
-2.002927068695409041e+00 1.019305667300450802e+00 1.112065408146610812e+00 -3.550709481333972661e+01 0.000000000000000000e+00
-2.086805921633675176e+00 1.061447839596331155e+00 1.058997314090055042e+00 -3.550668415188655302e+01 0.000000000000000000e+00
-2.064687343425785304e+00 1.146837725810192943e+00 9.833307711976280174e-01 -3.550433854294754354e+01 0.000000000000000000e+00
-2.059557472437796299e+00 1.159274479655181933e+00 9.718977847356072841e-01 -3.550184437016078931e+01 0.000000000000000000e+00
-2.068917334321744406e+00 1.144396944269715277e+00 9.841525373437073343e-01 -3.550065738044285268e+01 0.000000000000000000e+00
-2.060075435503286645e+00 1.062132665084151162e+00 1.064858327509683233e+00 -3.550036060219824918e+01 0.000000000000000000e+00
-2.089070556950404001e+00 1.095929948277572175e+00 1.027669558620724510e+00 -3.550006808623123078e+01 0.000000000000000000e+00
-2.007974755099238617e+00 9.600069077696014030e-01 1.165655596543552885e+00 -3.549874458011846201e+01 0.000000000000000000e+00
-2.006176436809846919e+00 1.230228155517367528e+00 9.100686241561001255e-01 -3.549790910754092721e+01 0.000000000000000000e+00
-2.050181848835411547e+00 1.175191631215775967e+00 9.572195732303524496e-01 -3.549769910750720925e+01 0.000000000000000000e+00
-2.032597809343946516e+00 9.659058853198858596e-01 1.155162877359049434e+00 -3.549768306031206322e+01 0.000000000000000000e+00
-2.074604372815731956e+00 1.118229175035858391e+00 1.009344990961272392e+00 -3.549695092898641491e+01 0.000000000000000000e+00
-2.051225827581641070e+00 9.726927424429295810e-01 1.148578014746940212e+00 -3.549614698428555215e+01 0.000000000000000000e+00
-2.063831599822379737e+00 1.097758496738614697e+00 1.026448904230599091e+00 -3.549602158624697523e+01 0.000000000000000000e+00
-2.063583149980349418e+00 1.140443164761115957e+00 9.873320278806324568e-01 -3.549561712945585867e+01 0.000000000000000000e+00
-2.093801858013903505e+00 1.051348596530411683e+00 1.068517466280962003e+00 -3.549518982086882346e+01 0.000000000000000000e+00
-2.070600244398520751e+00 1.128701741857655705e+00 9.977494698285052088e-01 -3.549448193884509095e+01 0.000000000000000000e+00
-2.052206122806070177e+00 9.873669571120291533e-01 1.132398247752725240e+00 -3.549423921944762839e+01 0.000000000000000000e+00
-2.059687332674018378e+00 9.751123193308889325e-01 1.144917635716268256e+00 -3.549239388922398319e+01 0.000000000000000000e+00
-2.035730552922846215e+00 9.796348722643910545e-01 1.144456530671625227e+00 -3.549120416337465400e+01 0.000000000000000000e+00
-2.070569755995273376e+00 1.012775144321385268e+00 1.109352751249486735e+00 -3.549005565859207678e+01 0.000000000000000000e+00
-2.006719082148189948e+00 1.037522152867175862e+00 1.094627645728657006e+00 -3.548981823256323054e+01 0.000000000000000000e+00
-2.005208794585195964e+00 1.201471596531325181e+00 9.351859874445471732e-01 -3.548775930853390292e+01 0.000000000000000000e+00
-2.086180632565704407e+00 1.084562365918319227e+00 1.039485608296524255e+00 -3.548769511699379819e+01 0.000000000000000000e+00
-2.050565437171648853e+00 9.877237011301821523e-01 1.132229840389760378e+00 -3.548760042462456710e+01 0.000000000000000000e+00
-2.001889213968810033e+00 9.560399851503222912e-01 1.167860237073292895e+00 -3.548606866840656693e+01 0.000000000000000000e+00
-2.052767577190528048e+00 1.166622551243114092e+00 9.645523459154410340e-01 -3.548534264042151420e+01 0.000000000000000000e+00
-2.029911193150533144e+00 1.014554493148911885e+00 1.107969473602517407e+00 -3.548442472918944901e+01 0.000000000000000000e+00
-2.079684832820904550e+00 1.101427676065452665e+00 1.022413996489108357e+00 -3.548336704864527036e+01 0.000000000000000000e+00
-2.023277008436352276e+00 1.051707541342071561e+00 1.073045755399803625e+00 -3.548264522205823113e+01 0.000000000000000000e+00
-2.037619897216002229e+00 1.055555188359110996e+00 1.068187689313162103e+00 -3.547976346648497525e+01 0.000000000000000000e+00
-2.081417039427596372e+00 1.092859036524944427e+00 1.030271023594762303e+00 -3.547947944241898455e+01 0.000000000000000000e+00
-2.031141049293741840e+00 1.136785663798858259e+00 9.982775229982279175e-01 -3.547900526739629612e+01 0.000000000000000000e+00
-2.064699303794508722e+00 1.138735531933562362e+00 9.890336122540103192e-01 -3.547859215037674829e+01 0.000000000000000000e+00
-2.022083803590533524e+00 1.117273433838443353e+00 1.011402692032476791e+00 -3.547609173728034904e+01 0.000000000000000000e+00
-2.033359878332190007e+00 1.163350781263405853e+00 9.725668096196368184e-01 -3.547527397675629146e+01 0.000000000000000000e+00
-2.012431440049012643e+00 1.096882102763820921e+00 1.038396165341847421e+00 -3.547442524321319723e+01 0.000000000000000000e+00
-2.014770877415918537e+00 1.045850176984202795e+00 1.085825736310468415e+00 -3.547389681209484280e+01 0.000000000000000000e+00
-2.085432308351222286e+00 1.088873145375631069e+00 1.034038617877890420e+00 -3.547273533677259394e+01 0.000000000000000000e+00
-2.038772318089399516e+00 1.187556077692332845e+00 9.475165507665902487e-01 -3.547190328168877471e+01 0.000000000000000000e+00
-2.026773532293198787e+00 1.192974478953893636e+00 9.418822703039703148e-01 -3.547123660631236675e+01 0.000000000000000000e+00
-2.007416668182359309e+00 9.546796374061022883e-01 1.169702065419304216e+00 -3.547062513244130599e+01 0.000000000000000000e+00
-2.015068138004307841e+00 1.089663616421256975e+00 1.044814098399147850e+00 -3.546944657504050014e+01 0.000000000000000000e+00
-2.037014915265695336e+00 1.189790852020250922e+00 9.455853420616557869e-01 -3.546918739688945976e+01 0.000000000000000000e+00
-2.047062298325869278e+00 1.113426399168537140e+00 1.013150033209351264e+00 -3.546833331149534985e+01 0.000000000000000000e+00
-2.018450556758126790e+00 1.156586585843876192e+00 9.752748400838026077e-01 -3.546716899066993989e+01 0.000000000000000000e+00
-2.060474024667156012e+00 1.033980239368000431e+00 1.090941949459283133e+00 -3.546714060133401603e+01 0.000000000000000000e+00
-2.034103902055081292e+00 1.056069961980425909e+00 1.073822043597246978e+00 -3.546698690104464191e+01 0.000000000000000000e+00
-2.023808347521728113e+00 1.157113687035966620e+00 9.744195582364920671e-01 -3.546692958791957295e+01 0.000000000000000000e+00
-2.022050102280052553e+00 1.184583256170738341e+00 9.538044349285641488e-01 -3.546576621334802581e+01 0.000000000000000000e+00
-2.049227297574159223e+00 9.932801098464890677e-01 1.130040611150209928e+00 -3.546568753287470344e+01 0.000000000000000000e+00
-2.029189437265774831e+00 1.164530032779946600e+00 9.720171673332326234e-01 -3.546456623520206364e+01 0.000000000000000000e+00
-2.062460465384366337e+00 9.913935191477000197e-01 1.129741068266396420e+00 -3.546046211360255285e+01 0.000000000000000000e+00
-2.076552243699252287e+00 1.018540520652420733e+00 1.100812362738664785e+00 -3.546018686639300910e+01 0.000000000000000000e+00
-2.044615060701751919e+00 1.124406926136997997e+00 1.003187396636842088e+00 -3.545893293898907217e+01 0.000000000000000000e+00
-2.067735518481177870e+00 1.106122376890297021e+00 1.018735073176403771e+00 -3.545878053622900694e+01 0.000000000000000000e+00
-2.063962134615701327e+00 1.125817135024547166e+00 1.003591719013567030e+00 -3.545856094292374650e+01 0.000000000000000000e+00
-2.076579224398702905e+00 1.050540526577856237e+00 1.073055110836909964e+00 -3.545804434863499210e+01 0.000000000000000000e+00
-2.013556062163980975e+00 1.148105110410602370e+00 9.834994946803772287e-01 -3.545622839833544759e+01 0.000000000000000000e+00
-2.022577604347540969e+00 1.025916619936535934e+00 1.103310393520499089e+00 -3.545504055576316915e+01 0.000000000000000000e+00
-2.031497302460628873e+00 9.790523086317357571e-01 1.142551402748355871e+00 -3.545473647482767632e+01 0.000000000000000000e+00
-2.023356593344404875e+00 1.190130724096201575e+00 9.446327285332950519e-01 -3.545329064439905409e+01 0.000000000000000000e+00
-2.062453359309477374e+00 9.867333559697842871e-01 1.133400724913740110e+00 -3.545206668808952344e+01 0.000000000000000000e+00
-2.025863078085796243e+00 1.023704663955865790e+00 1.099692794541487828e+00 -3.545145793856240601e+01 0.000000000000000000e+00
-2.047165291104370510e+00 1.114561367814816961e+00 1.012184050099605992e+00 -3.545007691135850081e+01 0.000000000000000000e+00
-2.083416742768313235e+00 1.091715414596573952e+00 1.032097277509030908e+00 -3.544910799071671903e+01 0.000000000000000000e+00
-2.027322901548441969e+00 1.200747991448755769e+00 9.361717824013099376e-01 -3.544818684665602149e+01 0.000000000000000000e+00
-2.012829146988408535e+00 9.776279171258028811e-01 1.145585318143085063e+00 -3.544764772915429063e+01 0.000000000000000000e+00
-2.073053509307087872e+00 1.016463082924021544e+00 1.105131665938318575e+00 -3.544651650663885079e+01 0.000000000000000000e+00
-2.007112496259372492e+00 1.213557492407282945e+00 9.278577264045322348e-01 -3.544549813553577877e+01 0.000000000000000000e+00
-2.045622514193285113e+00 1.168571801058803539e+00 9.632582828547645581e-01 -3.544439946946285858e+01 0.000000000000000000e+00
-2.011595368636786674e+00 1.021896455658945158e+00 1.108344568707110511e+00 -3.544384041464669366e+01 0.000000000000000000e+00
-2.052097437995004103e+00 9.972182626044479026e-01 1.125853818871315415e+00 -3.544348572867325942e+01 0.000000000000000000e+00
-2.007867583343101447e+00 9.593332682101071152e-01 1.164784545848689179e+00 -3.544287975633806553e+01 0.000000000000000000e+00
-2.081369128870172336e+00 1.093619704291355132e+00 1.030975140185336647e+00 -3.544275643106265505e+01 0.000000000000000000e+00
-2.011169098006866829e+00 9.607706965785878239e-01 1.162990241109211453e+00 -3.544201922225658308e+01 0.000000000000000000e+00
-2.031296717668429785e+00 1.045287459261532215e+00 1.084131395659376107e+00 -3.544142081454688054e+01 0.000000000000000000e+00
-2.064304330485298156e+00 9.981938486983070735e-01 1.123064133532233555e+00 -3.544103676873125863e+01 0.000000000000000000e+00
-2.052056388938648279e+00 1.056426829170602488e+00 1.066413504745909790e+00 -3.543929366225433597e+01 0.000000000000000000e+00
-2.041112145569424552e+00 9.750524582877424518e-01 1.147010670962178791e+00 -3.543634881356192778e+01 0.000000000000000000e+00
-2.027597121042256312e+00 1.018040357415571195e+00 1.109881299744149397e+00 -3.543548114524659098e+01 0.000000000000000000e+00
-2.008057110876926288e+00 9.883589652487160260e-01 1.139600451861634500e+00 -3.543519620644493529e+01 0.000000000000000000e+00
-2.022484473544896577e+00 1.203411307239315109e+00 9.346439820087757422e-01 -3.543235198003132069e+01 0.000000000000000000e+00
-2.039138162819566169e+00 9.838909445766882422e-01 1.139596971010248261e+00 -3.543158521833809260e+01 0.000000000000000000e+00
-2.002940876047887286e+00 9.951984639060710292e-01 1.133947587220331954e+00 -3.543147121195634242e+01 0.000000000000000000e+00
-2.033476388012107616e+00 1.169911554741802862e+00 9.659235701057687917e-01 -3.543118393579117509e+01 0.000000000000000000e+00
-2.029795663019840379e+00 9.882457497446355266e-01 1.136926736999026133e+00 -3.543042505754002747e+01 0.000000000000000000e+00
-2.033167376339864330e+00 1.181486133855907283e+00 9.545921477136387612e-01 -3.543016013158618449e+01 0.000000000000000000e+00
-2.037242293247034652e+00 1.184007158301422669e+00 9.507073491011924782e-01 -3.542841647392747717e+01 0.000000000000000000e+00
-2.010386726582330308e+00 1.087248516313556790e+00 1.047521781242303662e+00 -3.542822812422070200e+01 0.000000000000000000e+00
-2.045036843732320531e+00 1.101170483423462132e+00 1.029812714497916115e+00 -3.542791151933101190e+01 0.000000000000000000e+00
-2.001575182835762856e+00 1.124358829205708066e+00 1.013801311419558315e+00 -3.542786712553122896e+01 0.000000000000000000e+00
-2.074180463311809497e+00 1.063544765951465410e+00 1.060936618690646815e+00 -3.542615076496955595e+01 0.000000000000000000e+00
-2.076312397269000520e+00 1.039151826541969914e+00 1.083349213050167403e+00 -3.542228757867129474e+01 0.000000000000000000e+00
-2.039517432231612748e+00 1.177781392436486385e+00 9.566557201006262723e-01 -3.541955954314335742e+01 0.000000000000000000e+00
-2.060145167752897244e+00 1.140126120369645557e+00 9.886249834118903124e-01 -3.541943130962780373e+01 0.000000000000000000e+00
-2.038297487642438455e+00 1.036235864789516237e+00 1.086812732306552176e+00 -3.541894711817473507e+01 0.000000000000000000e+00
-2.040400915664756454e+00 9.804059319910445325e-01 1.141057295791151782e+00 -3.541828997176359195e+01 0.000000000000000000e+00
-2.013565676124764448e+00 9.652673058513889792e-01 1.159075429711392768e+00 -3.541742543591359293e+01 0.000000000000000000e+00
-2.049675806563595160e+00 9.851880276898138389e-01 1.136442086964881026e+00 -3.541583805937590768e+01 0.000000000000000000e+00
-2.076888138667251305e+00 1.034268130236840166e+00 1.087642487520581680e+00 -3.541500077546891845e+01 0.000000000000000000e+00
-2.064113059864386202e+00 1.132160741719489661e+00 9.966260285542302144e-01 -3.541318567042294063e+01 0.000000000000000000e+00
-2.037467890258201741e+00 9.803204410383955514e-01 1.142709902599278182e+00 -3.541240249986451971e+01 0.000000000000000000e+00
-2.003985190534804506e+00 1.139632999380325584e+00 9.990229611431857837e-01 -3.541190359923624698e+01 0.000000000000000000e+00
-2.019942461252203003e+00 1.112962774292168833e+00 1.022051514118471394e+00 -3.541135160298984630e+01 0.000000000000000000e+00
-2.071856729095439498e+00 1.045810370141302403e+00 1.075402569776120698e+00 -3.541119287193425436e+01 0.000000000000000000e+00
-2.061511069544746277e+00 1.054534659245923489e+00 1.071230465148197197e+00 -3.541054729324138606e+01 0.000000000000000000e+00
-2.065627622184044831e+00 1.126913989579040543e+00 1.000599360078255451e+00 -3.540897593591459014e+01 0.000000000000000000e+00
-2.038413683217329186e+00 1.067525520825871599e+00 1.057117750312935867e+00 -3.540842008635613780e+01 0.000000000000000000e+00
-2.013053154185795446e+00 1.130123734818060610e+00 1.006765147083744649e+00 -3.540616379040938710e+01 0.000000000000000000e+00
-2.025693793344575333e+00 1.112975253172030277e+00 1.015419148262554749e+00 -3.540611733317020793e+01 0.000000000000000000e+00
-2.011653733696575852e+00 1.132219009121439468e+00 9.985774419749200437e-01 -3.540507087129594055e+01 0.000000000000000000e+00
-2.058546589213683387e+00 1.133580609678609630e+00 9.945676829657901230e-01 -3.540316311054770182e+01 0.000000000000000000e+00
-2.007654521544977921e+00 1.016023884711841685e+00 1.108921675720996536e+00 -3.540231568085784630e+01 0.000000000000000000e+00
-2.056188960894675066e+00 1.020929136060730213e+00 1.103163663733615740e+00 -3.540120118485156553e+01 0.000000000000000000e+00
-2.017937177036319696e+00 1.195733996613498107e+00 9.403014970046024157e-01 -3.539880775354571796e+01 0.000000000000000000e+00
-2.010730197700235866e+00 9.978461757794272469e-01 1.130370894286980343e+00 -3.539784521411710472e+01 0.000000000000000000e+00
-2.060266365663450117e+00 1.019163292299741563e+00 1.104132563162971703e+00 -3.539666935399379355e+01 0.000000000000000000e+00
-2.063256218204851056e+00 1.012432559164187840e+00 1.109744779114227420e+00 -3.539503248022055715e+01 0.000000000000000000e+00
-2.050240871521220587e+00 9.901626722198632047e-01 1.131502378586106694e+00 -3.539473466234868937e+01 0.000000000000000000e+00
-2.043058975830426505e+00 1.167854064085008581e+00 9.655044112857343874e-01 -3.539354113204726815e+01 0.000000000000000000e+00
-2.033983050839309747e+00 9.792957222877668455e-01 1.143540498314345788e+00 -3.539081684880076040e+01 0.000000000000000000e+00
-2.012132367421848311e+00 1.084774050868164252e+00 1.049471459365181714e+00 -3.539064915476132711e+01 0.000000000000000000e+00
-2.022891211375252407e+00 9.734642956774332001e-01 1.150056232274722978e+00 -3.538993856129126669e+01 0.000000000000000000e+00
-2.055763889046083648e+00 1.011500600795022908e+00 1.109580634769535612e+00 -3.538800316812616842e+01 0.000000000000000000e+00
-2.034050874959774546e+00 9.963184837522095494e-01 1.125930471339647632e+00 -3.538712288233663372e+01 0.000000000000000000e+00
-2.032273069169134416e+00 1.181531232676728438e+00 9.541814055275806838e-01 -3.538701697087420683e+01 0.000000000000000000e+00
-2.037598760506575069e+00 1.081533866712770964e+00 1.049131056920811877e+00 -3.538645636279147055e+01 0.000000000000000000e+00
-2.072124948279252532e+00 1.085355570874186215e+00 1.040158478009007847e+00 -3.538483001083090329e+01 0.000000000000000000e+00
-2.041271447041849374e+00 1.105954347065320365e+00 1.020939229007633120e+00 -3.538434839959992217e+01 0.000000000000000000e+00
-2.040684773377583028e+00 1.111704720702742621e+00 1.015632417626973316e+00 -3.538317223921443855e+01 0.000000000000000000e+00
-2.025417163008426780e+00 9.965380642496491914e-01 1.129573106448104491e+00 -3.538124548988334794e+01 0.000000000000000000e+00
-2.059685401977426444e+00 1.112906959725734612e+00 1.016058288640999674e+00 -3.537943467374696382e+01 0.000000000000000000e+00
-2.045464456760735850e+00 1.145747480941623708e+00 9.868804627600246127e-01 -3.537839888897132568e+01 0.000000000000000000e+00
-2.074167288218082383e+00 1.081300499814281446e+00 1.043372653985702003e+00 -3.537590750424418928e+01 0.000000000000000000e+00
-2.026207951818264075e+00 1.037169821082257304e+00 1.087146795201024529e+00 -3.537427042934681509e+01 0.000000000000000000e+00
-2.015686309998638848e+00 1.080837927218688987e+00 1.046532219347745762e+00 -3.537383247903893135e+01 0.000000000000000000e+00
-2.013491556827178730e+00 1.165041058207323843e+00 9.682916607140220622e-01 -3.537304660585508742e+01 0.000000000000000000e+00
-2.037535614921301086e+00 1.079702875902277315e+00 1.045872180874408919e+00 -3.537251511723115271e+01 0.000000000000000000e+00
-2.021890098844081773e+00 1.101971604628048551e+00 1.031968424517345273e+00 -3.537095057975928825e+01 0.000000000000000000e+00
-2.013248824262039882e+00 1.030075999153047039e+00 1.100219437660291399e+00 -3.537085084389506306e+01 0.000000000000000000e+00
-2.020479965601027050e+00 1.057492917120004705e+00 1.068269568170372885e+00 -3.536906999993647815e+01 0.000000000000000000e+00
-2.021973938257127568e+00 1.018767795543913612e+00 1.105220325866116182e+00 -3.536679017118284918e+01 0.000000000000000000e+00
-2.047002016740575581e+00 1.156209945864937749e+00 9.752369778368970010e-01 -3.536674548027433929e+01 0.000000000000000000e+00
-2.030383477032277284e+00 1.033617438497133723e+00 1.094711197278591897e+00 -3.536499067631825000e+01 0.000000000000000000e+00
-2.062712755915244500e+00 1.039988889873661781e+00 1.081900334706847655e+00 -3.536400285740744920e+01 0.000000000000000000e+00
-2.047831012927597616e+00 1.149312757943444563e+00 9.811726364649890897e-01 -3.536115197057274173e+01 0.000000000000000000e+00
-2.062807941300544901e+00 1.109339598762914658e+00 1.016947648470261756e+00 -3.536028315574761649e+01 0.000000000000000000e+00
-2.045134480619047235e+00 1.087645153913985085e+00 1.037928218238151512e+00 -3.536019987103374973e+01 0.000000000000000000e+00
-2.018762097845834269e+00 1.193101107135738248e+00 9.429798790555032895e-01 -3.535896855466280186e+01 0.000000000000000000e+00
-2.029633192524853857e+00 1.031227508744777532e+00 1.096989319053963685e+00 -3.535892144165224948e+01 0.000000000000000000e+00
-2.064623560174197348e+00 1.104978422306918562e+00 1.022463456329097742e+00 -3.535814983558147873e+01 0.000000000000000000e+00
-2.017177273937913462e+00 1.035563939231845865e+00 1.094569066085910203e+00 -3.535718507079972284e+01 0.000000000000000000e+00
-2.042580349310762156e+00 1.104661491177979293e+00 1.026471755897368388e+00 -3.535683530625959037e+01 0.000000000000000000e+00
-2.041039115982013818e+00 1.096952504520671390e+00 1.033978946713057123e+00 -3.535666167994684628e+01 0.000000000000000000e+00
-2.026939384527540966e+00 1.187894093230426051e+00 9.481694008987034961e-01 -3.535574752500955498e+01 0.000000000000000000e+00
-2.040276625813271405e+00 1.041287428735022225e+00 1.086204152576571103e+00 -3.535407780969149627e+01 0.000000000000000000e+00
-2.040664586557865867e+00 1.141196431210996343e+00 9.919180061280723493e-01 -3.535377391937780800e+01 0.000000000000000000e+00
-2.071280090805792451e+00 1.081173113674388730e+00 1.043112450236869382e+00 -3.535153332171351082e+01 0.000000000000000000e+00
-2.015490190067955378e+00 1.116280958633650400e+00 1.019267034363768420e+00 -3.535085380279259226e+01 0.000000000000000000e+00
-2.053034305772455603e+00 1.006086769197968245e+00 1.115776913026746531e+00 -3.535039101335777190e+01 0.000000000000000000e+00
-2.039795955717794040e+00 1.165419696819071760e+00 9.680837670437378861e-01 -3.535011790754712280e+01 0.000000000000000000e+00
-2.065102635644416651e+00 1.036032639390035426e+00 1.085822849069744356e+00 -3.534977069812291717e+01 0.000000000000000000e+00
